		19375061	06.12.2024	Inspección y monitoreo	48309841			PI-EC-8600-SE	8600	Z2	81177969			    0.00	06.12.2024	06.12.2024	0203	Mejora Continua	PMCOD02	Tipo de Trabajo		3	ELECTRI2	MECE ORAS								8600	EC11006	8600	8600	09.12.2024	ZM							12:26:27	09.12.2024				SERVICIOS								000019527271							09.12.2024	06.12.2024		MP	13:27:37	18:00:00	18:00:00	16:00:00	14:00:00	12:27:37	13:27:34	14:00:00	06.12.2024				09.12.2024	81177969				QM000019375061						000000001
		19380360	06.12.2024	REVISIÓN DE SENSORES Y CALIBRACIÓN DE V	48314844	10168859	BLUE PRINT EXT. SUAVES 1	PI-EC-8600-PR-03-E1-A4	8600	Z2	80927849			    0.00	06.12.2024	06.12.2024	0322	Correctivo	PMCOD02	Tipo de Trabajo	2	1	ELECTRI1	MECE ORAS			EM	80927849				8600	EC11027	8600	8600	12.12.2024	ZM							23:20:27	11.12.2024				ACOMODADOR DE PAQUETES EXT. SUAVES								000019539073	P007						06.12.2024	06.12.2024		MP	00:22:27	10:00:00	10:00:00	08:00:00	08:00:00	23:22:27	10:00:00	08:00:00	06.12.2024				11.12.2024	80927849				QM000019380360						PM0080
		19375115	06.12.2024	Correctivo	48309845	10168943	BOMBA DE RECIRCULACION 1	PI-EC-8600-PR-03-P1-04	8600	Z2	81177969			    0.00	06.12.2024	06.12.2024	0203	Mejora Continua	PMCOD02	Tipo de Trabajo	1	3	ELECTRI2	MECE ORAS			PR					8600	EC11027	8600	8600	09.12.2024	ZM							12:37:36	09.12.2024				AREA SABORIZADOR								000019527359	P008						09.12.2024	06.12.2024		MP	13:40:05	21:30:00	15:00:00	20:00:00	14:00:00	12:40:05	13:40:01	14:00:00	06.12.2024				09.12.2024	81177969				QM000019375115						PM0095
		19371290	06.12.2024	Revisión fugas de aire	48305358	10169035	CORTADORA DE PLATANO TRANSLICER	PI-EC-8600-PR-02-P1-02	8600	Z2	30152518			    0.00	06.12.2024	06.12.2024	0203	Mejora Continua	PMCOD02	Tipo de Trabajo	1	2	ELECMEC1	MECE ORAS			PR	30152518				8600	EC11020	8600	8600	06.12.2024	ZM							20:43:02	06.12.2024				AREA DE REBANADORES								000019520021	P008						06.12.2024	06.12.2024		MP	21:43:41	19:30:00	19:30:00	18:00:00	18:00:00	20:43:58	21:43:39	18:00:00	06.12.2024				06.12.2024	30152518				QM000019371290						PM0037
		19371289	06.12.2024	Corte de energía eléctrica	48305357	10210757	CENTRO DE CONTROL MOTORES 1	PI-EC-8600-PR-09	8600	Z2	30152518			    0.00	06.12.2024	06.12.2024	0405	Parada de Equipo	PMCOD01	Gravedad de Corte	1	2	ELECMEC1	MECE ORAS				30152518				8600	EC11004	8600	8600	06.12.2024	ZM							20:32:43	06.12.2024				CCM1								000019520019							06.12.2024	06.12.2024		MP	21:33:19	18:00:00	18:00:00	17:00:00	17:00:00	20:33:26	21:33:17	17:00:00	06.12.2024				06.12.2024	30152518				QM000019371289						PM0032
		19367172	06.12.2024	IM 6M FM TUBERIAS Y VALVULAS JIBFLUSH	48302157	10169128	JIB FLUSH	PI-EC-8600-PR-01-P1-10	8600	Z3	BATCHPM8600			    0.00	08.12.2024						1	2	ELECTRO2	MECE ORAS			PR					8600	EC11019	8600	8600	15.01.2025	ZM							23:00:21	05.12.2024				AREA DE FREIDOR PC14								000019512162	P002						06.12.2024	07.12.2024		MP	05:32:41	00:00:00	00:00:21	17:53:35	00:00:21	04:32:42	00:00:21	00:00:21	06.12.2024				15.01.2025	40285094				QM000019367172						PM0062
		19367355	06.12.2024	MT 6M ET SISTEMA MEC. FASTBACK 1 EXT.SV	48302600	10169355	FASTBACK 1 EXT. SUAVES	PI-EC-8600-PR-03-E1-A1	8600	Z3	BATCHPM8600			    0.00	09.12.2024	09.12.2024	0203	Mejora Continua	PMCOD02	Tipo de Trabajo	2	1	ELECTRI2	MECE ORAS			EM					8600	EC11027	8600	8600	09.12.2024	ZM							23:01:06	05.12.2024				SISTEMA DE DISTRIBUCIÓN FASTBACK								000019512268	P007						09.12.2024	06.12.2024		MP	16:57:57	10:00:00	08:01:06	08:00:00	00:01:06	15:57:57	15:57:45	00:01:06	06.12.2024				09.12.2024	81177969				QM000019367355						PM0089
		19367174	06.12.2024	MT 6M ET SISTEMA MEC. FASTBACK 2 EXT.SV	48302159	10211532	FASTBACK 2 EXT. SUAVES	PI-EC-8600-PR-03-E1-A1	8600	Z3	BATCHPM8600			    0.00	09.12.2024	09.12.2024	0203	Mejora Continua	PMCOD02	Tipo de Trabajo	2	1	ELECTRI2	MECE ORAS			EM					8600	EC11027	8600	8600	09.12.2024	ZM							23:00:26	05.12.2024				SISTEMA DE DISTRIBUCIÓN FASTBACK								000019512266	P007						09.12.2024	06.12.2024		MP	17:40:46	17:00:00	08:00:26	15:00:00	00:00:26	16:40:46	16:40:40	00:00:26	06.12.2024				09.12.2024	81177969				QM000019367174						000000001
		19367013	05.12.2024	Actividad plan de aprendizaje	48302247			PI-EC-8600-ED-01-A4	8600	Z2	30152518			    0.00	05.12.2024	05.12.2024	0203	Mejora Continua	PMCOD02	Tipo de Trabajo		2	ELECMEC1	MECE ORAS				30152518				8600	EC11006	8600	8600	05.12.2024	ZM							19:18:52	05.12.2024				TALLER DE MANTENIMIENTO								000019511745	M001						05.12.2024	05.12.2024		MP	20:20:15	15:00:00	15:00:00	14:00:00	14:00:00	19:20:28	20:20:13	14:00:00	05.12.2024				05.12.2024	30152518				QM000019367013						000000001
		19371453	05.12.2024	Preventivo	48306502			PI-EC-8600-SE-01-A1	8600	Z2	81177969			    0.00	05.12.2024	05.12.2024	0203	Mejora Continua	PMCOD02	Tipo de Trabajo		3	ELECTRI2	MECE ORAS								8600	EC11006	8600	8600	06.12.2024	ZM							20:27:34	06.12.2024				SALA GENERADORES								000019520334	E004						06.12.2024	05.12.2024		MP	21:29:42	14:00:00	18:00:00	12:00:00	12:00:00	20:29:42	21:29:39	06:00:00	05.12.2024				06.12.2024	81177969				QM000019371453						000000001
		19366819	05.12.2024	Falla sistema de control	48301890	10168905	BLUE PRINT ATLAS 6 PC14	PI-EC-8600-PR-01-E1-A4	8600	Z2	30152518			    0.00	05.12.2024	05.12.2024	0322	Correctivo	PMCOD02	Tipo de Trabajo	2	2	ELECMEC1	MECE ORAS			EM	30152518				8600	EC11019	8600	8600	05.12.2024	ZM							20:40:33	05.12.2024				ACOMODADOR DE PAQUETES PC14								000019511071	P001						05.12.2024	05.12.2024		MP	21:41:13	20:00:00	20:00:00	18:00:00	18:00:00	20:41:18	21:41:11	18:00:00	05.12.2024				05.12.2024	30152518				QM000019366819						PM0009
		19370668	05.12.2024	Correctivo	48305782	10169215	MOTOR BANDA DE SALIDA	PI-EC-8600-PR-04-P1-04	8600	Z2	81177969			    0.00	06.12.2024	06.12.2024	0203	Mejora Continua	PMCOD02	Tipo de Trabajo	2	3	ELECTRI2	MECE ORAS			PR					8600	EC11028	8600	8600	09.12.2024	ZM							13:48:11	06.12.2024				AREA SABORIZADOR								000019518923	P010						06.12.2024	06.12.2024		MP	12:54:44	20:00:00	18:00:00	18:00:00	14:00:00	11:54:44	24:00:00	16:00:00	06.12.2024				09.12.2024	81177969				QM000019370668						PM0044
		19366820	05.12.2024	Daño plancha del sello vertical	48301891	10169320	SELLO VERTICAL COMPACK 3	PI-EC-8600-PR-02-E1-A3	8600	Z2	30152518			    0.00	05.12.2024	05.12.2024	0203	Mejora Continua	PMCOD02	Tipo de Trabajo	2	2	ELECMEC1	MECE ORAS			EM	30152518				8600	EC11020	8600	8600	05.12.2024	ZM							20:46:43	05.12.2024				EMPACADORAS PC10								000019512133	P003						05.12.2024	05.12.2024		MP	21:47:43	21:30:00	21:30:00	20:30:00	20:30:00	20:47:53	21:47:40	20:30:00	05.12.2024				05.12.2024	30152518				QM000019366820						PM0044
		19378281	05.12.2024	REVISIÓN DE FUGA DE DIESEL ALIMENTACIÓN	48312575	10169416	SISTEMA ALIMENTACIÓN DE DIESEL	PI-EC-8600-SE-01-A3	8600	Z2	80927849			    0.00	05.12.2024	05.12.2024	0322	Correctivo	PMCOD02	Tipo de Trabajo	1	1	ELECTRI1	MECE ORAS				80927849				8600	EC11006	8600	8600	10.12.2024	ZM							22:10:09	10.12.2024				SALA CALDERO								000019534702	E007						05.12.2024	05.12.2024		MP	23:11:51	13:30:00	13:30:00	11:00:00	11:00:00	22:11:51	13:30:00	11:00:00	05.12.2024				10.12.2024	80927849				QM000019378281						PM0057
		19367155	05.12.2024	Auditoría interruptores de seguridad	48302249	10169482	ELEVADOR DE CANGUILONES PESAJE	PI-EC-8600-PR-05-P1-01	8600	Z2	30152518			    0.00	05.12.2024	05.12.2024	1060	Seguridad	PMCOD02	Tipo de Trabajo	2	2	ELECMEC1	MECE ORAS			PR	30152518				8600	EC11021	8600	8600	05.12.2024	ZM							19:41:51	05.12.2024				AREA DE ALIMENTACIÓN								000019511749	P006						05.12.2024	05.12.2024		MP	20:42:31	18:00:00	18:00:00	16:30:00	16:30:00	19:42:31	20:42:29	16:30:00	05.12.2024				05.12.2024	30152518				QM000019367155						PM0121
		19367014	05.12.2024	Revisión trampas de vapor	48302248	10327150	SISTEMA DE VAPOR	PI-EC-8600-PR-05-P1-02	8600	Z2	30152518			    0.00	05.12.2024	05.12.2024	0203	Mejora Continua	PMCOD02	Tipo de Trabajo	2	2	ELECMEC1	MECE ORAS			PR	30152518				8600	EC11021	8600	8600	05.12.2024	ZM							19:34:37	05.12.2024				AREA COCIMIENTO								000019511747	P006						05.12.2024	05.12.2024		MP	20:35:20	16:30:00	16:30:00	15:00:00	15:00:00	19:35:29	20:35:16	15:00:00	05.12.2024				05.12.2024	30152518				QM000019367014						PM0162
		19364789	05.12.2024	MT 1M OE VERIFICADOR DE PESOS 1 EXT.DR	48299479	10168896	VERIFICADOR DE PESOS 1 EXT. SUAV.	PI-EC-8600-PR-04-E1-A5	8600	Z3	BATCHPM8600			    0.00	05.12.2024						2	1	ELECTRI1	METR ORAS			EM					8600	EC11028	8600	8600		ZM							23:00:54	04.12.2024				VERIFICADORES DE PESOS EXT. DUROS								000019507011	P012						05.12.2024	05.12.2024		MP	00:00:00	00:00:00	08:00:54	11:06:01	00:00:54	10:06:18	00:00:54	00:00:54	05.12.2024				05.12.2024	40028702				QM000019364789						PM0084
		19364793	05.12.2024	MT 3M OE COMPRESOR GA75 FF	48300383	10169018	COMPRESOR GA75 FF	PI-EC-8600-SE-01-A2	8600	Z3	BATCHPM8600			    2.00	05.12.2024	05.12.2024	0203	Mejora Continua	PMCOD02	Tipo de Trabajo	1	3	ELECTRO2	MECE ORAS								8600	EC11006	8600	8600	12.12.2024	ZM							23:01:35	04.12.2024				SALA COMPRESORES								000019507559	E011						05.12.2024			MP	17:14:23	02:00:00	00:00:00	00:00:00	00:00:00	16:14:23	05:14:15	00:01:35					12.12.2024	40285094				QM000019364793				X		PM0134
		19364790	05.12.2024	MT 3M OE COMPRESOR GA75 VSD FF	48300380	10169019	COMPRESOR GA75 VSD FF	PI-EC-8600-SE-01-A2	8600	Z3	BATCHPM8600			    0.00	05.12.2024	05.12.2024	0203	Mejora Continua	PMCOD02	Tipo de Trabajo	1	1	ELECTRO2	MECE ORAS								8600	EC11006	8600	8600	12.12.2024	ZM							23:00:57	04.12.2024				SALA COMPRESORES								000019507553	E011						05.12.2024	05.12.2024		MP	17:20:01	04:00:00	04:00:00	02:00:00	02:00:00	16:20:01	16:19:52	00:00:57	05.12.2024				12.12.2024	40285094				QM000019364790						PM0134
		19364787	05.12.2024	MT 6M FM FILTROS DE ACEITE PC14	48299477	10169102	FILTROS DE ACEITE FREIDOR PC14	PI-EC-8600-PR-01-P1-10	8600	Z3	BATCHPM8600			    0.00	04.12.2024	05.12.2024	0203	Mejora Continua	PMCOD02	Tipo de Trabajo	1	1	ELECTRO2	MECE ORAS			PR					8600	EC11019	8600	8600	11.12.2024	ZM							23:00:12	04.12.2024				AREA DE FREIDOR PC14								000019507007	P002						05.12.2024			MP	21:42:36	00:00:00	00:00:00	23:00:00	00:00:00	20:42:36	05:42:26	00:00:12					11.12.2024	40285094				QM000019364787						PM0142
		19364792	05.12.2024	CA 1M FM TABLERO HORNO DE DUROS	48300382	10169635	MCH-EXDU TABLEROS HORNO DE DUROS	PI-EC-8600-PR-04-P1-03	8600	Z3	BATCHPM8600			    0.00	05.12.2024	05.12.2024	0627	Especificaciones Proceso Interno	PMCOD02	Tipo de Trabajo	2	1	ELECTRI1	MECE ORAS			PR					8600	EC11028	8600	8600	10.12.2024	ZM							23:01:18	04.12.2024				AREA DE HORNEADO								000019507557	P010						05.12.2024	05.12.2024		MP	22:55:27	07:30:00	07:00:00	06:00:00	06:00:00	21:55:27	07:30:00	00:01:18	05.12.2024				10.12.2024	80927849				QM000019364792						PM0094
		19362842	04.12.2024	SISTEMA CODIFICACIÓN MARKEM ATL2-EXT.SV	48298218	10168971	SISTEMA CODIFICACIÓN MARKEM ATL2-EXT.SV	PI-EC-8600-PR-03-E1-A3	8600	Z1	80073200			    0.50	04.12.2024	04.12.2024	0322	Correctivo	PMCOD02	Tipo de Trabajo	2		ELECTRO2	MECE ORAS			EM	OPEREMP5				8600	EC11027	8600	8600	04.12.2024	ZM							03:59:57	04.12.2024				EMPACADORAS EXT. SUAVES								000019503202	P007						04.12.2024			MP	06:02:22	05:30:00	00:00:00	05:00:00	04:57:41	05:02:22	05:02:18	04:57:41	04.12.2024				04.12.2024	81027427				QM000019362842				X		PM0009
		19362967	04.12.2024	Soporte en recuperación de parámetros	48298216	10169671	ENTIRADORA 2 IMA TECMAR CT-150 EXT	PI-EC-8600-PR-04-E1-A6	8600	Z1	80073200			    0.50	04.12.2024	04.12.2024	0322	Correctivo	PMCOD02	Tipo de Trabajo	2		ELECTRO2	MECE ORAS			EM	OPEREMP5				8600	EC11028	8600	8600	04.12.2024	ZM							04:02:53	04.12.2024				ENTIRADORAS EXT. DUROS								000019503481	P002						04.12.2024			MP	05:59:09	05:00:00	00:00:00	04:30:00	05:01:00	04:59:09	04:59:05	05:01:00	04.12.2024				04.12.2024	81027427				QM000019362967				X		PM0084
		19364626	04.12.2024	Cortes de energía programados	48299946			PI-EC-8600-SE	8600	Z2	81177969			    0.00	04.12.2024	04.12.2024	0203	Mejora Continua	PMCOD02	Tipo de Trabajo		3	ELECTRI2	MECE ORAS								8600	EC11006	8600	8600	04.12.2024	ZM							20:41:39	04.12.2024				SERVICIOS								000019506720							04.12.2024	04.12.2024		MP	21:43:25	20:30:00	20:00:00	18:00:00	18:00:00	20:43:25	21:43:22	14:00:00	04.12.2024				04.12.2024	81177969				QM000019364626						000000001
		19364769	04.12.2024	Revisión sistema de transmisión.	48299933	10168831	VERIFICADOR DE SELLOS TSC-RVS 120R-RH 2	PI-EC-8600-PR-01-E1-A6	8600	Z2	30152518			    0.00	04.12.2024	04.12.2024	0322	Correctivo	PMCOD02	Tipo de Trabajo	2	2	ELECMEC1	MECE ORAS			EM	30152518				8600	EC11019	8600	8600	27.12.2024	ZM							20:44:59	04.12.2024				VERIFICADORES DE SELLOS PC14								000019507019	P001						04.12.2024	04.12.2024		MP	14:35:53	21:30:00	21:30:00	16:00:00	16:00:00	13:35:53	24:00:00	15:00:00	04.12.2024				27.12.2024	30152518				QM000019364769						000000001
		19364627	04.12.2024	Calibración	48299947	10168852	BLUE PRINT ATLAS 3 PC14	PI-EC-8600-PR-01-E1-A4	8600	Z2	81177969			    0.00	04.12.2024	04.12.2024	0203	Mejora Continua	PMCOD02	Tipo de Trabajo	2	3	ELECTRI2	MECE ORAS			EM					8600	EC11021	8600	8600	04.12.2024	ZM							20:51:24	04.12.2024				ACOMODADOR DE PAQUETES PC14								000019506722	P005						04.12.2024	04.12.2024		MP	21:52:13	21:30:00	21:30:00	20:30:00	20:30:00	20:52:13	21:52:10	20:00:00	04.12.2024				04.12.2024	81177969				QM000019364627						PM0080
		19364768	04.12.2024	Revisión infrarrojos del horno	48299932	10169120	HORNO TC1500	PI-EC-8600-PR-05-P1-07	8600	Z2	30152518			    0.00	04.12.2024	04.12.2024	0203	Mejora Continua	PMCOD02	Tipo de Trabajo	1	2	ELECMEC1	MECE ORAS			PR	30152518				8600	EC11021	8600	8600	04.12.2024	ZM							19:44:01	04.12.2024				AREA DE HORNEADO TC1500								000019507017	P006						04.12.2024	04.12.2024		MP	21:17:40	20:30:00	21:00:00	17:30:00	19:00:00	20:17:50	21:17:38	19:00:00	04.12.2024				04.12.2024	30152518				QM000019364768						PM0083
		19362514	04.12.2024	No funciona		10169671	ENTIRADORA 2 IMA TECMAR CT-150 EXT	PI-EC-8600-PR-04-E1-A6	8600	Z2	80047789			    0.00			0322	Correctivo	PMCOD02	Tipo de Trabajo	2	1	ELECTRI1	MECE			EM	40285326				8600	EC11028	8600	8600	10.12.2024	ZM							06:25:20	04.12.2024				ENTIRADORAS EXT. DUROS								000019503228	P002						04.12.2024			MP	22:20:45	00:00:00	00:00:00	00:00:00	06:40:33	21:20:55	08:00:00	06:40:33	04.12.2024				10.12.2024	80927849				QM000019362514						PM0084
		19365451	04.12.2024	CAPACITACION SISTEMA  MARRIOF	48310793	10169717	BOMBAS DE ALTA PRESIÓN	PI-EC-8600-SE-06	8600	Z2	40028452			    0.00	04.12.2024	04.12.2024	0627	Especificaciones Proceso Interno	PMCOD02	Tipo de Trabajo	1	2	MECANIC1	MECE ORAS				40028452				8600	EC11006	8600	8600	10.12.2024	ZM							08:58:49	05.12.2024				SISTEMA CONTRA INCENDIOS								000019508330	E020						10.12.2024	04.12.2024		MP	06:44:12	17:00:00	17:00:00	08:00:00	08:00:00	05:44:13	05:44:12	08:00:00	04.12.2024				10.12.2024	40028452				QM000019365451						PM0095
		19364766	04.12.2024	Corte de energía eléctrica	48299930	10210757	CENTRO DE CONTROL MOTORES 1	PI-EC-8600-PR-09	8600	Z2	30152518			    0.00	04.12.2024	04.12.2024	0405	Parada de Equipo	PMCOD01	Gravedad de Corte	1	2	ELECMEC1	MECE ORAS				30152518				8600	EC11004	8600	8600	04.12.2024	ZM							19:30:02	04.12.2024				CCM1								000019507013							04.12.2024	04.12.2024		MP	20:30:45	20:30:00	20:30:00	17:30:00	17:30:00	19:30:59	20:30:42	17:30:00	04.12.2024				04.12.2024	30152518				QM000019364766						PM0032
		19362830	04.12.2024	IM 3M FM SIST. MOTRIZ ELEVADOR 1 EXT.SV	48298049	10168877	ELEVADOR DE CANGILONES 1	PI-EC-8600-PR-03-P1-01	8600	Z3	BATCHPM8600			    0.00	07.12.2024	07.12.2024	0322	Correctivo	PMCOD02	Tipo de Trabajo	2	1	MECANIC1	MECE ORAS			PR					8600	EC11027	8600	8600	10.12.2024	ZM							23:00:45	03.12.2024				AREA DE ALIMENTACIÓN								000019503220	P008						10.12.2024	04.12.2024		MP	06:38:31	08:30:00	08:00:45	06:00:00	00:00:45	05:38:32	05:38:31	00:00:45	04.12.2024				10.12.2024	40028452				QM000019362830						DT0011
		19362831	04.12.2024	MT 12M FM SISTEMA DE AGITACIÓN	48298050	10169066	TANQUE MEZCLADOR DE CAL	PI-EC-8600-PR-05-P1-01	8600	Z3	BATCHPM8600			    0.00	04.12.2024						3	4	ELECMEC1	METR ORAS			PR					8600	EC11021	8600	8600		ZM							23:01:08	03.12.2024				AREA DE ALIMENTACIÓN								000019503222	P006						04.12.2024	18.12.2024		MP	00:00:00	00:00:00	00:01:08	12:15:28	00:01:08	11:15:45	00:01:08	00:01:08	11.12.2024				04.12.2024	40028702				QM000019362831						PM0080
		19362829	04.12.2024	IM 6M FM BANDA FL FREIDOR PC14	48298048	10169219	BANDA FL710	PI-EC-8600-PR-01-P1-10	8600	Z3	BATCHPM8600			    0.00	04.12.2024	04.12.2024	0203	Mejora Continua	PMCOD02	Tipo de Trabajo	1	3	ELECTRO2	MECE ORAS			PR					8600	EC11019	8600	8600	11.12.2024	ZM							23:00:28	03.12.2024				AREA DE FREIDOR PC14								000019503218	P002						04.12.2024	04.12.2024		MP	21:34:52	23:00:00	23:00:00	22:00:00	22:00:00	20:34:52	05:34:40	00:00:28	04.12.2024				11.12.2024	40285094				QM000019362829						PM0059
		19354336	03.12.2024	rotura del sensor 312		10168940	SECCION ARMADO DE CAJAS GUACP 3	PI-EC-8600-PR-05-E1-A8	8600	Z1	80047789			    0.00	03.12.2024						3		ELECTRO2	MECE			EM					8600	EC11021	8600	8600	05.12.2024	ZM							07:09:51	03.12.2024				ENCARTONADORAS TC1500								000019472506	P005						03.12.2024			MP	05:03:24	00:00:00	00:00:00	08:07:50	08:07:48	04:03:32	08:07:50	06:07:48	03.12.2024				05.12.2024	40285094				QM000019354336				X		DT0011
		19359821	03.12.2024	transformador de tablero dañado	48298222	10210798	MCE1-EXSU TABLERO DE CONTROL EXT 1	PI-EC-8600-PR-03-P1-02	8600	Z1	40285145			   14.50	03.12.2024	03.12.2024	0405	Parada de Equipo	PMCOD01	Gravedad de Corte	2		ELECTRI2	MECE ORAS			PR	40285145				8600	EC11027	8600	8600	03.12.2024	ZM							12:28:49	03.12.2024				AREA DE EXTRUIDO								000019494237	P008						03.12.2024			MP	21:20:30	17:30:00	00:00:00	03:00:00	13:24:08	20:20:46	20:20:26	00:00:00	03.12.2024				03.12.2024	30152518				QM000019359821				X		PM0045
		19362771	03.12.2024	FALLA DE VACIO GUACP #5	48314085	10320277	GUACP-504L de Inspira 5	PI-EC-8600-PR-05-E1-A8	8600	Z1	80073200			    3.00	03.12.2024	04.12.2024	0405	Parada de Equipo	PMCOD01	Gravedad de Corte	2		ELECTRO2	MECE ORAS			EM	80073200				8600	EC11021	8600	8600	12.12.2024	ZM							23:24:57	03.12.2024				ENCARTONADORAS TC1500								000019503234	P005						12.12.2024			MP	17:24:48	01:00:00	00:00:00	22:00:00	00:21:31	16:24:48	16:24:39	22:00:00	04.12.2024				12.12.2024	81136187				QM000019362771				X		DT0011
		19362672	03.12.2024	Preventivo	48298223			PI-EC-8600-SE	8600	Z2	81177969			    0.00	03.12.2024	03.12.2024	0203	Mejora Continua	PMCOD02	Tipo de Trabajo		3	ELECTRI2	MECE ORAS								8600	EC11006	8600	8600	03.12.2024	ZM							20:42:59	03.12.2024				SERVICIOS								000019503083							03.12.2024	03.12.2024		MP	21:44:38	20:30:00	20:00:00	18:30:00	18:00:00	20:44:38	21:44:35	14:00:00	03.12.2024				03.12.2024	81177969				QM000019362672						000000001
		19360572	03.12.2024	CAPACITACION SISTEMA  MARRIOF	48297854	10168861	TORNO FRESADORA DE BANCO	PI-EC-8600-ED-01-A4	8600	Z2	40028452			    0.00	03.12.2024	03.12.2024	0627	Especificaciones Proceso Interno	PMCOD02	Tipo de Trabajo	2	2	MECANIC1	MECE ORAS				40028452				8600	EC11006	8600	8600	04.12.2024	ZM							13:37:19	03.12.2024				TALLER DE MANTENIMIENTO								000019496628	M001						04.12.2024	03.12.2024		MP	08:08:22	17:00:00	17:00:00	08:00:00	08:00:00	07:08:27	07:08:22	08:00:00	03.12.2024				04.12.2024	40028452				QM000019360572						PM0080
		19353352	03.12.2024	Cambio de sensor	48288835	10168940	SECCION ARMADO DE CAJAS GUACP 3	PI-EC-8600-PR-05-E1-A8	8600	Z2	80869611			    0.00	03.12.2024						3		COORMTTO	MECE ORAS			EM					8600	EC11021	8600	8600	23.01.2025	ZM							05:58:18	03.12.2024				ENCARTONADORAS TC1500								000019472341	P005						03.12.2024			MP	09:54:16	00:00:00	00:00:00	06:57:45	06:57:24	08:54:17	24:00:00	06:57:24	03.12.2024				23.01.2025	80897705				QM000019353352						DT0011
		19362393	03.12.2024	Revisión sistema de filtrado	48297912	10169439	SISTEMA DE FILTRADO	PI-EC-8600-SE-02-A1	8600	Z2	30152518			    0.00	03.12.2024	03.12.2024	0203	Mejora Continua	PMCOD02	Tipo de Trabajo	2	2	ELECMEC1	MECE ORAS				30152518				8600	EC11006	8600	8600	03.12.2024	ZM							17:42:37	03.12.2024				AREA ALMACENAMIENTO DIESEL								000019502653	E012						03.12.2024	03.12.2024		MP	18:43:11	15:30:00	15:30:00	14:00:00	14:00:00	17:43:23	18:43:09	14:00:00	03.12.2024				03.12.2024	30152518				QM000019362393						PM0142
		19362535	03.12.2024	Corte de energía eléctrica	48297913	10210757	CENTRO DE CONTROL MOTORES 1	PI-EC-8600-PR-09	8600	Z2	30152518			    0.00	03.12.2024	03.12.2024	0405	Parada de Equipo	PMCOD01	Gravedad de Corte	1	2	ELECMEC1	MECE ORAS				30152518				8600	EC11004	8600	8600	03.12.2024	ZM							17:47:22	03.12.2024				CCM1								000019502656							03.12.2024	03.12.2024		MP	21:38:33	20:30:00	20:30:00	17:30:00	17:30:00	20:38:44	21:38:31	17:30:00	03.12.2024				03.12.2024	30152518				QM000019362535						PM0032
		19353900	03.12.2024	CA 1M ET TAB. TROMPO ELEVADOR EXT.SV 1	48289675	10168862	MCTE(1)-EXSU TAB. TROMPO-ELEVADOR 1	PI-EC-8600-PR-03-P1-01	8600	Z3	BATCHPM8600			    0.00	03.12.2024	03.12.2024	0627	Especificaciones Proceso Interno	PMCOD02	Tipo de Trabajo	2	3	ELECTRI1	MECE ORAS			PR					8600	EC11021	8600	8600	10.12.2024	ZM							23:01:07	02.12.2024				AREA DE ALIMENTACIÓN								000019471851	P008						03.12.2024	03.12.2024		MP	22:33:09	09:30:00	09:00:00	08:00:00	08:00:00	21:33:10	03:30:00	00:01:07	03.12.2024				10.12.2024	80927849				QM000019353900						PM0031
		19353899	03.12.2024	MT 1M FM BANDA MEDIA	48289674	10168881	BANDA MEDIA	PI-EC-8600-PR-05-P1-07	8600	Z3	BATCHPM8600			    0.00	06.12.2024	06.12.2024					1	3	ELECMEC1	MECE ORAS			PR					8600	EC11021	8600	8600	06.12.2024	ZM							23:00:56	02.12.2024				AREA DE HORNEADO TC1500								000019471849	P006						06.12.2024	06.12.2024		MP	21:49:51	21:30:00	21:30:00	20:00:00	20:00:00	20:50:01	20:49:50	00:00:56	06.12.2024				06.12.2024	30152518				QM000019353899						PM0080
